Job_Number,Interval,Run_Time,Number_of_Allocated_Processors
41552,16.885150433337014,6,32
41553,147.2642733707547,7,17
41554,451.2710759084921,3,8
41555,6.937677019738411,2,4
41556,26.844689456857985,20,17
41557,344.40859969715206,7,1
41558,244.97069031233045,41292,61
41559,5564.779852471718,1,2
41560,72.73936573299433,103,1
41561,10.618794837728746,40617,67
41562,3.7902124359986153,49,16
41563,3.9805486569121724,25,4
41564,136.11047360382696,35800,31
41565,73.7035209236641,6,2
41566,99.99505751883231,187,4
41567,68.25364236236233,538,11
41568,29.312124490394282,4,3
41569,2751.2036527609084,4,2
41570,3.3185252431027195,50,17
41571,74.849934451632,48,1
41572,14.50690054446588,8709,31
41573,14.861602400165863,4,2
41574,15.47134199594488,5,31
41575,24.723819476467515,12,32
41576,38.42384586144696,3,10
41577,273.3206982167345,26,17
41578,26.508726037022353,1216,1
41579,231.07758197039652,19,14
41580,4038.3827789774236,3,4
41581,98.70870008166055,4,3
41582,605.3120348876431,17072,8
41583,77.28980596453476,413,1
41584,3.752034299078735,32,2
41585,133.48296172609494,119,3
41586,114.87113656924116,534,18
41587,16.915403524064853,2,4
41588,4448.411726831644,5,1
41589,36.843686225766305,1,2
41590,99.14116884569782,42,1
41591,20.179904983497803,17664,31
41592,188.5623981208124,65,1
41593,37.04011800465596,6,4
41594,7.93791854766585,4,34
41595,23.606156867616193,4098,17
41596,635.9452908542627,4,4
41597,8.440329545326994,1,4
41598,215.33837405917916,41,17
41599,3.199281927740466,11,16
41600,1791.489577248956,3705,1
41601,153.95200573358332,3,4
41602,142.87855417741116,185,15
41603,48.89340284550221,172,8
41604,27.82833580587053,39,4
41605,4.110080188192125,12,16
41606,0.9999995778983087,40509,65
41607,2.9351324029858312,22,15
41608,235.18532881391795,28,1
41609,7.8573349863760065,6774,34
41610,6.897276968273796,5,32
41611,179.47381764204903,54,3
41612,17.669301085395446,4,16
41613,40.82250876884901,3,2
41614,231.04506541064495,31,11
41615,31.68175148733148,14457,31
41616,4259.62275417625,9351,17
41617,299.87748472928195,52,1
41618,4.736490760534406,3,17
41619,28.002972338952382,2,4
41620,214.1697065012533,40369,33
41621,17.264275889294748,3,2
41622,172.7278109753065,12,4
41623,23.562935171406195,12,4
41624,10.72657571761469,4,7
41625,66.78515331281542,220,30
41626,308.2072266875871,213,14
41627,290.0552646273332,0,1
41628,5461.647342722519,39,1
41629,277.9642470786943,1,1
41630,81.36369665746157,34,15
41631,3606.631128653387,1,2
41632,54.18567552334249,953,21
41633,88.40451679341592,55,1
41634,17.694119046733917,4,8
41635,843.0927669009363,25512,68
41636,39.1932091377971,2,4
41637,148.30336685577123,45,63
41638,11.584083086287402,44,32
41639,147.41746726774514,70,18
41640,65.22085070683613,14,21
41641,4.090569388042848,6,2
41642,11.1094182224474,2073,17
41643,2.276285067917855,12,11
41644,33.50527499471545,5,2
41645,167.219547212122,226,1
41646,209.32739814366525,2,135
41647,147.06117458372773,39,1
41648,4224.635779959915,7,8
41649,18.751892398683996,15872,9
41650,381.04670521706413,37,9
41651,12.55508932108972,389,14
41652,12.963691532370495,6,4
41653,28.00187491042041,264,4
41654,22.786507281884226,5,9
41655,28.191275970249624,4,3
41656,1287.641833115,1,1
41657,58.431602148176935,42,30
41658,7165.337967803182,15230,34
41659,18.970715993668303,10,4
41660,244.29367649469512,12,12
41661,114.55777412823961,49,4
41662,5.942888804782381,8,9
41663,22.677118855658918,26,15
41664,162.90217366552335,8,4
41665,220.96723189309424,112,2
41666,5.354747069626145,117,4
41667,1483.8269507952316,67,1
41668,6.209967236660748,12,15
41669,4.444620192333566,896,31
41670,20.737356823531403,6,4
41671,1072.7735925419536,4,9
41672,14.839285131718041,12,4
41673,13.578429462179207,6,17
41674,336.53121026696897,1,4
41675,4.103966174054569,8,33
41676,209.73737779327655,81,1
41677,26.52796350657885,11,3
41678,55.680903001800004,73,9
41679,342.7718153939459,49,1
41680,700.3889411633511,3,3
41681,117.31853582118111,111,33
41682,464.41709136053134,5,1
41683,431.02165537551866,10,1
41684,16.35636304455801,28,4
41685,92.32424210140853,7,15
41686,24.60621564219508,4728,32
41687,421.18717437055835,1,1
41688,9.715678344638883,4,2
41689,737.292311087731,4,1
41690,2.4039243535698502,17873,32
41691,7144.432466472581,6,4
41692,211.50435075564704,30729,8
41693,99.78778370326017,145,8
41694,1263.7436111049722,2,8
41695,92.03371174131978,12,2
41696,106.48037469057783,743,16
41697,423.4656676888614,74,31
41698,3.792653128502855,40,32
41699,113.35161476863348,5,4
41700,44.347353695419926,7,8
41701,3.9966425965207693,7,2
41702,4.767388483087384,5,3
41703,2271.710144473402,886,1
41704,182.70949639578816,230,1
41705,595.6894825791738,3,16
41706,8.122227089177025,2,4
41707,1052.191130891989,19440,32
41708,503.34568506154045,15,1
41709,12.376415272680598,5,17
41710,0.9999995778983087,38965,66
41711,286.030907192446,327,16
41712,50.115208697560234,567,20
41713,1389.6342808343975,38766,35
41714,125.25653311919055,970,1
41715,4.769837993219354,3,4
41716,7.466045868200035,144,3
41717,470.98611785723847,127,1
41718,10889.03774796069,311,30
41719,275.39844740335366,3,4
41720,4.325614735751335,3,3
41721,3183.1507742627423,173,32
41722,41.183929519471015,588,17
41723,1184.8775284112091,676,1
41724,367.8609594611499,2301,34
41725,1.7236872202960316,5,15
41726,232.0416495970621,686,15
41727,34.565500885869156,3,2
41728,333.8707765082099,374,3
41729,17.231589318490627,5,3
41730,432.64881515187295,10228,32
41731,3619.2064011172733,41,25
41732,17.108820052569467,4,8
41733,29.156999490020027,10,3
41734,5.066537402243345,42,4
41735,222.97977054662562,26,13
41736,6105.237509126931,30624,33
41737,210.84777300816305,53,14
41738,283.49129736197744,27,3
41739,763.9222326084016,2141,22
41740,56.242517334876254,11,4
41741,12.46841736721608,23710,17
41742,8.641124974215318,10,9
41743,23.615724769736424,752,19
41744,38.20452933672247,16159,16
41745,72.9380606731275,28,20
41746,15.518242859105577,5,3
41747,96.80550162661854,65,17
41748,2159.692813315261,2,8
41749,713.6088133583368,0,1
41750,21.391888940646393,4758,32
41751,22.710312584646285,58,11
41752,10.043213931427795,3,1
41753,337.4437057317041,10431,17
41754,144.5064848527143,67,1
41755,22.503326205040533,2,8
41756,42.955622918454395,1,2
41757,4.4751386029618505,13,16
41758,7.037391751772431,6,4
41759,119.87604923853291,41,14
41760,16.15987784058919,7,16
41761,231.02408254611723,51,2
41762,3.248068175447486,5,16
41763,4822.181300044662,3,33
41764,8.584777088268039,3,4
41765,10.34169607624391,1795,33
41766,3.665773212219623,16,4
41767,1295.0124578282341,6,4
41768,8.33475695682196,7,9
41769,100.10044697858693,9,3
41770,46.0354219729818,78,8
41771,17.506710905176586,2,4
41772,14.484934381808593,4,5
41773,797.7571789879286,3,1
41774,14.174849317366261,8,2
41775,31.49366699094931,36095,9
41776,2.296202926783042,7,9
41777,21.10300817571121,4,9
41778,20.668044487518813,5,9
41779,4.358331787576917,10,16
41780,207.2391050535484,4,1
41781,6.7195545733276125,10,16
41782,22.160273042793605,3,33
41783,179.71530072340224,67,1
41784,111.36866388275891,46,72
41785,45.72829616449227,10,4
41786,13.07921828880188,3,9
41787,17.858227069032036,5,4
41788,32.65050689794931,92,8
41789,128.7559308892435,10,3
41790,537.9791583279327,9,1
41791,612.3349844965293,15,9
41792,490.8856943014532,6882,32
41793,8.028243340238749,3,31
41794,97.60854178911977,164,1
41795,134.6326233965989,302,1
41796,36.241252486435016,565,18
41797,17.308344588068586,2,2
41798,0.999999641365293,4,4
41799,138.86030842132828,2,16
41800,72.99718470291381,7,2
41801,975.3475773041079,20,1
41802,500.2638329972624,1,1
41803,856.6590384616152,509,1
41804,12.558350250331653,315,12
41805,375.76631429303626,0,1
41806,180.0863253580082,9,3
41807,36.01192968601323,12,18
41808,3.5387789446134743,18,16
41809,16.435021783345373,8,3
41810,27.887704920636477,19485,8
41811,1.9290857552988716,16,16
41812,563.0741444366706,1,8
41813,56.54935075187364,10,10
41814,97.04365033603459,6,1
41815,59.12677610321044,17,3
41816,129.9167038920655,6,2
41817,18.258498594632975,19,4
41818,319.1022678494248,118,1
41819,478.0512277095739,4,4
41820,138.83415825040834,1977,31
41821,2621.3945155878246,71,1
41822,6.793719603884986,459,9
41823,14.498774226063933,21,4
41824,539.5731239689441,0,1
41825,244.05470766404576,5,9
41826,15.257762832718294,32,3
41827,7.197822009379378,2,4
41828,36.32657238352024,12,4
41829,838.1344485881726,47064,66
41830,730.831561352885,809,58
41831,160.40301049937753,88,18
41832,34.63063861843509,4,4
41833,11319.878811366565,24163,68
41834,574.7889511682403,40,1
41835,2.2509813826925678,7,64
41836,133.66383587438506,359,30
41837,7.1081417102176285,1,3
41838,21.090211293852462,25238,31
41839,8.87912783240257,25,17
41840,284.72000844082834,1417,1
41841,0.9999996950370432,5,4
41842,11.912453583475045,16572,63
41843,24.555189901603537,3,2
41844,209.37508848905145,2,9
41845,219.6891774947789,7,8
41846,245.94537518230086,82,1
41847,31.944761420186104,18,16
41848,38.13376893565652,2,4
41849,33.82171063179566,1,32
41850,290.1196098384341,47,1
41851,724.3359388015897,5,18
41852,383.16487349391537,1102,1
41853,129.94713449351028,14,2
41854,39.18545361276863,26,3
41855,558.0313586582115,7,1
41856,65.15576911850516,209,1
41857,249.28336788506306,50,3
41858,8.074151158669862,12,4
41859,56.89821080457923,7,8
41860,150.88251095861094,16,9
41861,91.97777789837323,3,4
41862,356.6981947191212,3,33
41863,4.551317227450979,7,17
41864,97.58054833668226,25573,69
41865,4.307519891698694,11,16
41866,2876.017663947246,6,16
41867,813.9272948265634,2,4
41868,14.40190025454225,10,9
41869,901.750415201883,25,1
41870,1025.6037772703673,1,1
41871,36.989871602841184,733,1
41872,23.72494568308482,4,4
41873,366.45213196620364,6,2
41874,8.629709533111193,435,3
41875,36.434751078985194,26,10
41876,117.26166252408349,99,10
41877,69.99450765093675,15467,8
41878,5.6903625166677285,5,17
41879,2.620258931458728,3,16
41880,3.271138353334802,220,16
41881,545.9057206695655,29,1
41882,2665.351726036633,3,9
41883,10634.182962221053,31795,66
41884,288.9098314352812,54,20
41885,25.49795327807423,9,8
41886,15.868371114221095,3,8
41887,143.80036779881033,563,18
41888,353.8926756997083,4,2
41889,4.517788681462897,3,31
41890,5.990894208812232,5,4
41891,6.753137673669722,3,2
41892,25.514880463782315,2,8
41893,238.79954944589883,3,1
41894,79.59600932022828,12,4
41895,421.0122906439654,37810,68
41896,5.478188514322209,7,17
41897,38.457964296759464,90,3
41898,8.206937748621183,26,8
41899,18.509389722825787,4,1
41900,427.8483416404558,0,2
41901,5.589698144756726,420,22
41902,13.98556066657221,4,2
41903,5.9087126873155,37,59
41904,356.91666852358827,122,1
41905,514.3634449498661,181,1
41906,161.13272810953032,2383,1
41907,31.791123143948624,4,3
41908,11.298069213568775,5,3
41909,174.3630391665775,228,1
41910,20.24078405516919,4,2
41911,16.01937488054346,13643,31
41912,259.3023234331892,4,1
41913,28.794860254964345,4,8
41914,872.5601605235898,7,19
41915,44.01151373160154,1221,64
41916,10350.32155033573,25619,68
41917,24.212947668171594,7,4
41918,137.06965524002058,786,1
41919,1577.2796163348432,40299,33
41920,7.491646787292466,2,2
41921,36.17704261224416,3,1
41922,278.41836826041316,6,9
41923,6.225682542293915,15,8
41924,855.6200053785822,3,134
41925,3.01719079403962,23,3
41926,29.422508748958723,26694,33
41927,6.049699700458521,5,1
41928,150.65681769945206,340,1
41929,5.665317803598001,5,9
41930,12.493402913423322,7,3
41931,1198.7932673598482,14792,32
41932,32.81863805120469,3,2
41933,52.14260826578896,36988,8
41934,99.57426913607294,40,2
41935,175.44079735421403,4,9
41936,25.703808495206264,2,4
41937,156.81902543752,39,19
41938,259.2477568175331,177,16
41939,126.78983381569297,4,2
41940,8.96230563060087,10,4
41941,69.21885258860827,20,15
41942,87.5800939638457,99,67
41943,2077.4044630505978,1328,1
41944,197.98422520619098,90,7
41945,5363.968981156522,178,4
41946,14.758521877104197,2,4
41947,194.38868444177993,71,21
41948,1501.1525069715383,29670,9
41949,231.92867539980645,315,1
41950,170.05119534144754,239,1
41951,16.94600013983129,1260,8
41952,1.681931331247783,19,29
41953,45.92001968599527,1,3
41954,73.50232040916363,716,16
41955,566.8407456487996,3,1
41956,48.949623595153426,10,3
41957,217.14355367847298,9,4
41958,505.8821192129138,10385,9
41959,265.63067486768966,2050,66
41960,2.2872452982738625,21,16
41961,45.842797080688065,6,3
41962,143.0161681054294,83,16
41963,222.74087514157722,29,1
41964,56.17123274344435,5,4
41965,61.57774571789132,108,8
41966,415.3818812593843,3,2
41967,4.6452467353697315,14,16
41968,23.506616658075686,5,2
41969,8.328680508338804,246,31
41970,53.91616618275063,46621,33
41971,1388.9375955999437,0,1
41972,8.139180080524694,19,17
41973,618.3715085313308,48,1
41974,182.09626622093535,42,13
41975,11.55385582730306,24,17
41976,163.3778469369989,36,1
41977,363.67372332396764,27,33
41978,20.442611901912336,9,2
41979,15.306211668483922,20,3
41980,53.09492525432991,14,2
41981,354.4544006513547,1694,16
41982,9.62560180764632,3,2
41983,15.836392638880596,2,2
41984,46.18510982825365,6,5
41985,5.397720744523703,5,125
41986,43.182476180245466,87,9
41987,5.199270452119373,7,2
41988,5.491786762881266,21,16
41989,234.66797324979842,1358,8
41990,38.6962077069636,13253,33
41991,1661.4708821822965,737,1
41992,18.389920781902347,35784,67
41993,11.298075015607235,3,8
41994,5.8340704848969995,13441,17
41995,3.3290370985061797,30,16
41996,20.238518693723215,3524,30
41997,867.3987775218254,45,1
41998,27.007845554523566,4,4
41999,14.521423194138494,18651,9
42000,0.9999995778983087,24501,65
42001,2.612824456208581,10,15
42002,51.2215298242525,378,16
42003,1584.4890865875964,1,32
42004,181.01013220819064,7,3
42005,343.4279554762246,12,1
42006,2708.589285651997,21,1
42007,24.063111788457334,2,7
42008,516.9375986587412,3,2
42009,26.515422980418013,4907,8
42010,7.0769612693572705,28,16
42011,180.11446020651906,126,1
42012,3.8874939672430564,7,3
42013,183.37465794099208,1,1
42014,97.4098692769084,71,4
42015,202.71156349979088,96,12
42016,23.463591119743846,7,4
42017,3454.911056968464,59,1
42018,286.49895446202225,834,1
42019,41.79284132203032,3,2
42020,11.314932218238626,3,4
42021,6.962104260918238,298,4
42022,403.93739971866285,1,4
42023,5.787152510370325,24,16
42024,396.85721374738597,38697,33
42025,172.18280346093312,310,4
42026,16.35879626008447,4138,32
42027,614.5818912781118,72,18
42028,35.46661772019997,22,18
42029,688.0767955004467,2,1
42030,200.93263255283438,45921,131
42031,2.435631470128588,18,15
42032,61.696044038692804,8,3
42033,237.76281992801927,6,4
42034,6.297356332496592,20,2
42035,11.932977509053238,7910,16
42036,373.2035940843735,1,1
42037,116.37985904882936,125,1
42038,26.90195546282481,18,31
42039,313.158290565006,2,18
42040,2.8730892340668333,33,33
42041,84.7825693239821,14,2
42042,24.719726504386617,5,2
42043,315.05536967587864,243,1
42044,2888.4186110608052,1370,1
42045,30.37438737622103,8,4
42046,1480.6452054506535,10352,9
42047,92.49480646923506,15,4
42048,1.88707581054685,33,4
42049,0.9999995778983087,30180,67
42050,2399.7174118288485,363,4
42051,6.764969910919616,28,17
42052,847.8271137204173,16,1
42053,946.6074113174503,106,1
42054,0.9999995778983087,2,17
42055,157.8532336054367,36,1
42056,23.620447316166427,1,2
42057,14.61594806329168,6,9
42058,2.480836926957715,10,4
42059,1.750024573785249,20,16
42060,15.174701409106103,8526,33
42061,161.88164273783036,388,1
42062,880.3687079371931,11,17
42063,30.86465468749897,2,2
42064,4.521193024273831,2,2
42065,210.5427242864985,827,30
42066,13.68256839795971,9,2
42067,24.75283059168656,10,8
42068,15.353528074569825,368,30
42069,433.54708391937936,101,32
42070,344.6848592560345,50,1
42071,0.9999998493934961,8,2
42072,6.162845595142348,10,8
42073,7.242406961609601,6,34
42074,1218.2945651810865,2,4
42075,625.1936820397932,4,127
42076,139.33879524012357,83,17
42077,25.679266427756634,17,9
42078,581.1102229193333,558,12
42079,11.469203719768752,10,17
42080,29.854553005975664,6,4
42081,21.096522066455123,1,4
42082,28.543923283487356,2,4
42083,39.92472124121353,21,9
42084,1111.7784331201578,37886,33
42085,31.847119723854153,7,4
42086,7.97797989466618,4,4
42087,6.029438890490721,11,16
42088,0.9999995778983087,2,8
42089,64.29665984295936,19,2
42090,5509.0313251266525,40897,34
42091,2.3644191740363576,3,2
42092,18.03386529034288,10,9
42093,34.87160494869465,4,4
42094,42.99966522225747,5,4
42095,13.786695087526391,7100,32
42096,84.73201420747215,27,1
42097,413.1404967564001,21,1
42098,14.651712538082958,7,2
42099,1.0000001166521408,1,4
42100,7.152831201919496,9,29
42101,24.158245171865822,6,9
42102,171.78458469727556,182,2
42103,243.85378632158012,57,4
42104,12.758391998217553,3,2
42105,1.5330124310913051,20,4
42106,446.3924910586373,8814,33
42107,3125.2843848861053,1,1
42108,5.121412081845664,12,16
42109,23.936157074843532,1,2
42110,8.300382391092922,18,2
42111,24.30186208502772,9,4
42112,4.670926217494818,281,32
42113,3.553576243594398,3,16
42114,32.2148177688526,4,3
42115,312.2515095437654,2,1
42116,9.205147973548115,25,17
42117,315.6334257094376,1366,15
42118,21.02250005975546,147,4
42119,20.09298500287296,2,2
42120,14.461618723620292,8,3
42121,1531.4423013335565,5,4
42122,6139.908955452327,1,1
42123,3.566292168075146,8,8
42124,448.436694012777,39033,1
42125,308.95240791067414,35,24
42126,407.7128272045892,34,1
42127,14.921235354935211,6,4
42128,3.9545212316903413,5,3
42129,95.0193143064248,96,1
42130,3116.838417444634,157,1
42131,25.564781389326804,1588,33
42132,901.4026937297589,66,1
42133,767.4616681954544,1687,1
42134,348.2321035073523,203,4
42135,13.461988197068543,121,4
42136,3.8159977436265153,48,33
42137,1760.7839814563602,3,32
42138,15.238937118397745,3,4
