Job_Number,Interval,Run_Time,Number_of_Allocated_Processors
45122,9.747615756287427,12,12
45123,15.529457101754101,-1,17
45124,428.940330316777,94,4
45125,21.161670540605392,89,16
45126,377.8571423251252,18,3
45127,2552.7876278257036,90,1
45128,2.7170155893337693,64,64
45129,67.62945685381172,96,1
45130,103.71993619371128,19,1
45131,3278.0992666440993,3392,16
45132,1.61624820422972,42793,9
45133,386.21924858169683,-1,4
45134,49.41732106312837,-1,4
45135,51.82203842283165,47,2
45136,37.392470911574705,225,1
45137,115.23085061111634,22706,63
45138,89.78524773786918,12,3
45139,422.09748531299624,126,32
45140,26.492817857545145,80,66
45141,26.471034952231335,66,1
45142,92.15934484575409,7,9
45143,2102.1890099612615,189,1
45144,50.18221449748343,49,33
45145,287.528541884726,5,4
45146,932.787796675108,-1,1
45147,147.46801945192317,1865,16
45148,3381.8172409007866,23576,7
45149,9627.511961590802,15642,32
45150,100.2255793416906,10,2
45151,188.1292253059724,11,8
45152,37.360293531632536,-1,33
45153,34.548824949238956,170,9
45154,39.1403410800398,28244,9
45155,409.23357015961136,48,1
45156,212.01647927326167,47,17
45157,40.70517273459805,-1,2
45158,74.02431426003909,17,16
45159,38.876065093910086,-1,1
45160,2.154374144027557,19,9
45161,149.27064396167052,62,1
45162,23.564858819669862,99,16
45163,15.355611902412885,5926,18
45164,15.6565235301097,61,1
45165,8.539054511892912,27,10
45166,33.64436025025187,3,1
45167,138.57729478031362,10,1
45168,25.771908384208288,82,8
45169,184.0230501423134,24,32
45170,5137.79843446079,56,1
45171,6265.960102786974,492,1
45172,3212.4417657322874,80,16
45173,25.868644612190714,68,1
45174,1812.2709745514348,2,32
45175,35.66203184499687,3946,32
45176,24.51806501530492,14579,65
45177,110.92412164568191,37,1
45178,888.1193525765475,41,32
45179,12.227925599936585,-1,9
45180,605.6993165093625,80,3
45181,395.0533795391109,43,32
45182,376.8597887265162,36,4
45183,456.22280163700594,94,32
45184,55.391580240036404,-1,4
45185,512.6608489571635,107,1
45186,124.52864797012647,61,16
45187,63.686949164864735,39,16
45188,27.66651378231542,82,66
45189,0.0,-1,3
45190,22.99713204798484,31859,8
45191,14.977485364467189,319,1
45192,25.38090300079979,44,33
45193,207.58909262970346,433,1
45194,14.148941459483291,10434,32
45195,7605.41087373074,14,4
45196,584.5644969875448,-1,4
45197,15.23195109778894,1,8
45198,4.983905307182708,-1,9
45199,560.7873079115142,25,9
45200,2028.5474056037456,59,9
45201,162.36648292247486,60,1
45202,400.4843462639699,25,4
45203,620.2404730220178,29554,16
45204,2596.59494627882,3907,64
45205,52.678259346350785,74,4
45206,37.906316073208885,236,1
45207,4.780868231228583,214,1
45208,98.84535985070141,-1,2
45209,541.0732015550636,83,16
45210,44.77947650884614,33,9
45211,181.4614346596532,3940,16
45212,31.810386690935417,-1,5
45213,1380.2834700662083,74,8
45214,42.250773364753954,83,32
45215,276.53951621796193,14,31
45216,25.159046711913156,-1,10
45217,97.4222021018325,6,3
45218,12.773510364628862,3165,16
45219,41.86355841251614,79,9
45220,151.0961141131363,121,1
45221,12.605003135147006,34,16
45222,35.46977353180185,9360,2
45223,2060.9553519055858,81,8
45224,35.3282765648285,2021,16
45225,0.0,43,1
45226,156.92854963244585,34,1
45227,18.37693439078796,39,1
45228,94.1346984258511,3240,16
45229,25.509891908425686,25,8
45230,4.563612494436903,18,32
45231,25.972534831104415,10,1
45232,864.2407778116806,33220,65
45233,470.62196057459676,57,7
45234,12.302460360127666,16863,1
45235,558.7255199025794,26,5
45236,100.86746457319485,67,1
45237,203.04026738382333,-1,1
45238,21.0806912295136,23,1
45239,0.0,76,10
45240,1759.2897976660324,-1,8
45241,7805.337182847596,97,1
45242,164.68763737446375,-1,4
45243,128.10268819457113,17,2
45244,3202.5339666444384,22,16
45245,20.017592649809238,-1,8
45246,52.99313261309513,98,1
45247,333.2347284688551,98,2
45248,12.006794265415516,-1,4
45249,186.31898620320877,33913,64
45250,170.84705560759167,-1,1
45251,38.82014390057074,-1,1
45252,211.68381394685684,584,1
45253,904.0048187534769,-1,8
45254,95.51394001533991,5,8
45255,9.194066360431322,52,9
45256,429.7395223449952,74,4
45257,270.047741426424,-1,4
45258,146.25286414619018,100,16
45259,119.78473300475561,20,1
45260,94.3505482956939,42,1
45261,33.75999670325924,55,9
45262,1049.4753607497012,58,8
45263,37.92150791777214,29342,8
45264,20.80676114008579,-1,2
45265,160.627423872922,40,16
45266,74.78256604474996,32,4
45267,585.1183718864722,38,4
45268,194.30732758496805,64,16
45269,62.51064926369704,91,32
45270,27.6441404234818,-1,1
45271,131.9699095753405,45,16
45272,8.485207435843018,36714,65
45273,57.927737032558596,468,1
45274,892.8777369845503,-1,7
45275,24.749493454150954,97,64
45276,102.40265258061724,57,4
45277,29.888600177894084,2022,132
45278,50.07076788437145,-1,1
45279,564.0220238996592,141,3
45280,401.1389602039119,5,5
45281,91.27114665099145,46,3
45282,42.697039900671825,1472,30
45283,184.91152330775364,-1,16
45284,332.3274411069126,-1,16
45285,40.326368730978345,166,7
45286,64.85291657908328,32378,8
45287,264.1077014789283,75,1
45288,63.577237929869305,80,1
45289,1533.8232239747103,-1,7
45290,12.763647661684129,32,5
45291,287.27868637108804,-1,4
45292,522.3674406670165,54,3
45293,0.0,30,5
45294,2841.0245283195813,20,7
45295,1326.6404751506793,81,9
45296,23.873551762705972,122,66
45297,115.28317113539116,12,4
45298,78.70459927028318,6,1
45299,416.2194702746133,16,4
45300,51.84143147141886,3223,16
45301,54.55460330443421,153,1
45302,32.70947031747551,104,31
45303,50.12810672867457,98,9
45304,173.8528841432696,0,9
45305,159.8818477309882,44,32
45306,23.8620872533568,13112,64
45307,23.546760925944923,34746,20
45308,27.357793835248497,166,1
45309,1331.4393836318343,137,9
45310,44.138110004798875,-1,32
45311,194.24093459243534,73,4
45312,47.58090027752779,-1,2
45313,92.51801862673007,-1,4
45314,2905.946740805943,847,1
45315,115.00960319065881,44,16
45316,26.770560546116048,27,1
45317,6.253967193128355,10,21
45318,43.97718609772136,1234,123
45319,277.327401559792,10,9
45320,14.834418528548916,361,1
45321,299.68334757535365,58,1
45322,38.81416146912996,21,9
45323,334.2593112825896,45,1
45324,29.07526681257169,73,1
45325,41.661493481671144,471,1
45326,20.48635958034989,14044,125
45327,3730.621488886052,44,1
45328,1112.9095510372395,28277,8
45329,3777.474750765635,258,1
45330,4.8969845250910975,-1,2
45331,18.056164284453697,11268,1
45332,16.8972922743269,43140,66
45333,9.175987161804636,45270,64
45334,0.0,20,33
45335,0.0,158,1
45336,0.0,496,1
45337,93.64682802398347,35,1
45338,11.35840796041549,25,4
45339,4.558308172429122,-1,2
45340,36.34447563437104,6,5
45341,130.8677316956142,-1,4
45342,14.330110982873187,100,19
45343,50.00738417032596,2526,130
45344,44.35942078551324,-1,4
45345,30.809525910892447,46,16
45346,60.09617681291481,71,8
45347,377.43252069545315,11,16
45348,2702.4509947755764,24,16
45349,50.41069560215913,45,33
45350,10.717980676614381,44799,128
45351,38.918637987097185,3,33
45352,76.77283960773852,532,1
45353,185.40031759370544,-1,4
45354,110.20787305874944,68,2
45355,2244.6905842192054,87,16
45356,268.92107878456846,-1,4
45357,779.6819802276256,20,16
45358,0.29296137355936125,-1,15
45359,5.7251794549076145,2748,16
45360,128.1734719648406,52,1
45361,414.5898280959856,2969,16
45362,1601.4982437669596,118,16
45363,115.96475218280027,49,4
45364,1.6575058657594468,56,8
45365,3.63170546844837,3651,16
45366,233.0440661276612,109,3
45367,102.25323481936718,-1,1
45368,49.51977654047251,7757,2
45369,148.51532215612175,47,3
45370,593.6374783629195,32,3
45371,403.8998165002357,18,4
45372,40.17247045052656,-1,2
45373,5.430820978456568,45688,5
45374,55.66341996795251,2498,16
45375,33.038054325743936,2,33
45376,1209.7150017788542,632,2
45377,195.90495413752257,-1,3
45378,79.62853550920192,3,1
45379,21.195381789178242,432,2
45380,15.09505520221883,-1,2
45381,52.673637538427094,195,1
45382,43.361245583084155,-1,9
45383,21.694662858353936,2176,135
45384,27.260421973925485,30283,10
45385,149.72181905887632,-1,3
45386,26.591638588982725,49,8
45387,18.761094771694633,40,20
45388,301.3183223555893,48,4
45389,156.13623707280925,63,4
45390,122.64484648893436,54,1
45391,269.5259755967531,123,1
45392,755.203015572412,48,10
45393,92.71588069697437,-1,1
45394,18.72886351351792,254,1
45395,79.30688973570429,121,3
45396,113.77302252871979,51,16
45397,86.43507640840414,695,1
45398,604.1402882600037,37,3
45399,0.0,52,1
45400,1.9367715093016358,-1,10
45401,122.75909865029271,79,2
45402,41.625901103503494,3,1
45403,34.93640134004298,488,1
45404,2170.1443467367408,2,1
45405,29.004506384994468,43946,64
45406,70.64752910840741,65,1
45407,39.62557443241519,2871,21
45408,22.558414696602966,-1,2
45409,73.12811689567981,92,9
45410,432.0166479635425,45,1
45411,3019.0592651029156,23,32
45412,10.865698956839518,46250,65
45413,286.9173044259486,-1,4
45414,195.93250674512956,59,4
45415,4.747492287765118,64,65
45416,1538.2900013361332,16,8
45417,356.6089177425162,93,4
45418,41.03601157943904,735,1
45419,96.15332740701176,-1,8
45420,32.6662524433987,77,9
45421,577.4205912759625,47,4
45422,36.38238929362699,44258,64
45423,133.71815810499268,44031,63
45424,328.5543428756415,-1,4
45425,259.1988296487176,33,4
45426,39.73141776978799,-1,32
45427,7.286929534103917,9296,65
45428,20.3885583078747,45313,63
45429,32.16997028795611,22,1
45430,493.60385888741536,880,1
45431,36.08941217721349,379,1
45432,37.250153437511386,31,1
45433,60.9280801153635,53,1
45434,2.1085026046154702,19112,33
45435,43.11033866943808,-1,8
45436,977.3521118746477,48,7
45437,174.5486023867026,3642,16
45438,3243.5479464092623,2765,132
45439,193.10013303256036,38,4
45440,64.6888232220293,-1,3
45441,27.144538849482842,5605,16
45442,190.83124352098312,9,1
45443,107.19067253349124,5560,18
45444,21.409694384481394,23,2
45445,186.35237269176662,48,1
45446,24.18091293964574,640,1
45447,0.0,370,1
45448,986.9764585610885,746,1
45449,196.766781523815,40,1
45450,67.47501919819302,71,16
45451,28.400884245702322,13,32
45452,1906.6983255322086,64,8
45453,33.667329255688145,157,1
45454,379.55029351971166,21,3
45455,293.0664573822593,91,16
45456,6226.4078300541805,112,32
45457,31.96717729756115,64,3
45458,140.05775569443549,44,1
45459,5.301253561401417,71,63
45460,3.549019126110938,2613,16
45461,118.6460251488151,47,2
45462,949.2979262867308,14,1
45463,126.31928596864968,422,1
45464,0.3553178351638273,37,63
45465,310.79904871329353,45,32
45466,1189.5269437622956,110,2
45467,82.41997676274677,-1,16
45468,756.9382826677704,61,32
45469,127.77850406817893,-1,1
45470,22.63797571185546,91,128
45471,144.00629999927875,38,16
45472,265.67130757911775,6,33
45473,183.30043337987576,34,4
45474,263.6833643201094,-1,4
45475,0.0,49,3
45476,115.5483486852502,53,1
45477,16.68025101185684,16009,16
45478,6.53368013733175,42672,33
45479,120.72174099273019,-1,3
45480,29.1783817042162,14977,33
45481,220.2031461625062,77,16
45482,48.32367661767982,3832,32
45483,26.427685173850193,10,16
45484,57.97504326514917,45,1
45485,79.38660454067652,33,3
45486,20.71869929163704,-1,2
45487,28.340180742368347,368,10
45488,29.632279994687348,-1,1
45489,214.34236490584289,31,4
45490,942.0257941966252,-1,5
45491,24.834270620286105,-1,4
45492,106.40254539227628,588,1
45493,40.014968402215985,481,1
45494,41.74943937831693,20,9
45495,141.84355471036764,2691,64
45496,19.519824558623263,30,4
45497,40.241839651208835,18,1
45498,2762.5947375967417,-1,1
45499,40.106512066658794,24076,8
45500,5.961693220132455,-1,4
45501,1587.9923935401307,44,32
45502,16.29826056061816,50,32
45503,13.149148377273846,44873,5
45504,153.64126575146835,105,4
45505,44.074908109306776,-1,2
45506,0.0,17,2
45507,0.8652058676679104,3885,16
45508,49.925260758169244,-1,33
45509,174.96005118331738,69,1
45510,200.6109496632897,26,1
45511,239.01243645118126,51,2
45512,29.167017161711854,44957,7
45513,190.9050573889016,42,7
45514,39.16082052155879,13150,8
45515,0.0,2825,16
45516,99.19103778640466,20,1
45517,287.6814723457335,56,1
45518,29.498561227203584,31,32
45519,137.1211566048432,31,1
45520,0.48145358135512595,35,1
45521,298.82103246658323,86,4
45522,136.08789936019443,437,1
45523,33.481766903517205,57,65
45524,1659.1143794466973,3121,16
45525,44.27825677023177,197,1
45526,30.062990131626044,460,1
45527,44.775232721542835,34,1
45528,7827.142263616822,2521,16
45529,10286.204030384546,3067,16
45530,45.107199503978386,14167,64
45531,21.72025683734275,-1,32
45532,6993.859972905894,3378,16
45533,144.80740465510394,27,1
45534,0.707811835480566,-1,1
45535,199.6771596285281,-1,3
45536,173.66398337610786,35,2
45537,10198.465968651444,56,1
45538,13.072865106087878,36,65
45539,264.4254425268505,-1,4
45540,34.35001296548988,68,32
45541,19.514449847702757,10,8
45542,1226.2120918111477,64,1
45543,51.9527566270459,27307,8
45544,382.8015091532575,42,3
45545,25.60729388962922,5,9
45546,507.22573222892544,-1,32
45547,39.27967149284901,13,4
45548,674.4715317061464,134,4
45549,131.23503615583215,-1,8
45550,0.0,539,1
45551,30.934206636987717,-1,9
45552,2400.607731860972,133,32
45553,38.38376291716213,555,1
45554,32.45915541527408,1841,16
45555,197.1276524001887,-1,1
45556,115.2088184903127,12,23
45557,510.8735284692881,125,32
45558,55.90127367805354,-1,1
45559,376.26952384002016,47,8
45560,32.023926257641136,538,32
45561,0.0,65,4
45562,1.0410415756647282,-1,1
45563,0.0,45726,64
45564,345.28414337678953,57,4
45565,22.216290373943988,25,16
45566,0.0,-1,2
45567,108.59676171017202,10,1
45568,139.3629408457219,549,1
45569,107.75715597130733,-1,1
45570,21.970078786154836,1740,16
45571,757.5001807229816,16,16
45572,127.46678911725138,3594,129
45573,48.54358082672394,118,33
45574,6.433370549041678,78,1
45575,4.953102016962093,50,8
45576,43.29437321663516,45053,65
45577,164.58831238473715,32745,8
45578,170.63447060529245,39,8
45579,55.56373208822208,82,1
45580,40.64414985666893,77,65
45581,323.74594429701904,-1,4
45582,29.337535152872416,8480,32
45583,3127.9187469208377,13,1
45584,160.09089269615015,14,9
45585,46.39745692045008,-1,1
45586,1292.4483058611975,105,8
45587,85.78177115004495,62,1
45588,358.2888323464092,43420,65
45589,35.63695860239063,46057,133
45590,556.1863287709677,1,4
45591,327.765627314944,-1,4
45592,47.97174970201007,75,1
45593,639.8861453966013,-1,4
45594,105.00159066413988,-1,7
45595,713.9654505391131,-1,8
45596,37.43637323397087,77,16
45597,32.68619076568493,124,9
45598,21.73635928898338,27318,8
45599,88.60500444703464,54,4
45600,76.4134337976394,60,16
45601,25.652626906349976,25,33
45602,7.301940659384062,44826,65
45603,660.9107345447551,-1,3
45604,22.611457623773862,-1,32
45605,23.372537150864098,45096,64
45606,546.5331754063782,36,32
45607,2362.102220330915,120,9
45608,12.002679785875124,-1,2
45609,200.25380318324804,4005,12
45610,61.354015190802656,-1,3
45611,0.11009838585276199,-1,2
45612,24.109724602041847,26,16
45613,1494.9926762452774,-1,4
45614,17.199072185475885,23,16
45615,20.408291219391725,22,1
45616,1492.135261979669,51,1
45617,126.52178375767319,-1,2
45618,30.597906746223877,44,7
45619,104.19889930991255,4,16
45620,426.4571096828935,-1,3
45621,194.7254968932274,25,9
45622,762.7797245580565,75,16
45623,10784.247128784362,43332,64
45624,98.98663029545112,77,1
45625,40.12981654524704,18,9
45626,701.9053898193075,42,16
45627,0.0,-1,2
45628,339.1095459099973,56,2
45629,62.30282208812401,490,2
45630,24.405126463188182,12,3
45631,5.338091213891294,11711,1
45632,3343.559660506436,67,32
45633,16.581374454778647,-1,32
45634,15.80509191799704,44655,65
45635,120.19796018509895,-1,9
45636,9.647009553302055,346,1
45637,665.7713155265769,26,9
45638,637.2342793045002,-1,3
45639,84.5441390111593,62,3
45640,170.59870125185313,14,1
45641,155.92430625964607,513,1
45642,1.493880477234903,1,16
45643,6.338023470721062,-1,5
45644,123.67955018378157,-1,3
45645,569.6889298807685,-1,5
45646,22.69938312075125,12,9
45647,44.34948158093029,-1,1
45648,1341.4151177480824,36,8
45649,5154.226878585793,246,1
45650,102.23317014324883,77,4
45651,22.823639199314858,355,1
45652,23.36456914419642,-1,1
45653,374.7947867559741,-1,1
45654,133.0950814410826,-1,2
45655,18.1574423826949,12,8
45656,14.156402880919156,60,1
45657,332.005540888106,83,4
45658,1098.5019047449412,6,10
45659,16.932794006254156,-1,1
45660,30.431421175933778,40,1
45661,84.23947333304739,15765,1
45662,512.989427983901,94,1
45663,90.18388881883322,84,1
45664,20.877020629908802,-1,2
45665,0.0,-1,4
45666,428.6073874589364,59,1
45667,41.67191496033031,1699,2
45668,382.815460321294,45,4
45669,1253.7676462456177,20,8
45670,757.5661349259568,52,3
45671,129.30500225660197,29,3
45672,284.4439602599192,-1,16
45673,101.13758704497418,64,8
45674,20.275881952661596,-1,16
45675,7.5125482115138595,43123,64
45676,6419.4590960843325,34,32
45677,25.74347885215745,35,2
45678,6.563628379836928,-1,1
45679,223.24783476143654,10,4
45680,167.24250097169673,67,7
45681,171.60200821244163,8,3
45682,940.967887922682,2085,15
45683,2.019840062536673,-1,8
45684,59.07709920972017,139,32
45685,1393.2907803254598,82,1
45686,192.78783629362897,13,1
45687,28.224177657711916,9539,1
45688,102.23439950513503,3,1
45689,28.688158318532263,43,1
45690,23.994034919935288,148,16
45691,29.357441278044995,25,32
45692,126.38483580920004,37,4
45693,18.60471897322669,29,4
45694,140.4843032902162,31,4
45695,12.98878494031407,35524,9
45696,54.00068765267159,-1,4
45697,117.40704979236858,73,1
45698,10.924768197001262,-1,1
45699,19.762422280058562,63,9
45700,16.47943138227877,44892,66
45701,15.418742133361688,439,1
45702,118.34591858719818,515,1
45703,54.865648194692135,35,8
45704,195.01020965539243,-1,4
45705,1519.6942321799836,38,1
45706,1.0364778944579918,6,2
45707,60.978251416939024,30,2
45708,2750.8897444743507,37,32
45709,28.814430311002155,-1,1
45710,326.04866105906433,-1,2
45711,129.46078755362166,40,23
45712,93.76130396762268,-1,1
45713,329.6798163735215,51,1
45714,2216.25380463885,13006,7
45715,15.613315522890304,10912,1
45716,29.232448966978843,1246,33
45717,3012.298942727262,29342,7
45718,39.59744869571095,83,9
45719,504.9321026011463,86,1
