Job_Number,Interval,Run_Time,Number_of_Allocated_Processors
29360,1.0316874742080009,0,1
29361,1.676065047273545,-1,1
29362,316.144620656841,-1,106
29363,362.1644228943354,2274,2
29364,1.1552703231298211,11,9
29365,45.05253505934891,824,6
29366,475.86919194685686,154,4
29367,1841.635107155825,17956,38
29368,1.0036714882518674,42,28
29369,58.17436842689913,-1,14
29370,1.2007072938306325,10013,53
29371,124.2080722623866,389,23
29372,191.32245994279845,104,70
29373,68.40712888186854,1240,3
29374,1737.2105405904013,6367,117
29375,195.24862208868137,-1,36
29376,29.00124112684849,77,1
29377,1.9713450048366905,-1,4
29378,636.0881032547237,-1,12
29379,578.149582952396,3381,12
29380,149.71516687252932,-1,2
29381,794.812640632658,7913,4
29382,216.06695055111973,1532,4
29383,42.13302658046504,23,1
29384,54.286476286169496,8837,10
29385,3.6197792352002014,591,109
29386,207.78692183314868,-1,4
29387,1.085658509283496,-1,8
29388,280.1814056257161,0,7
29389,96.93896747860036,1237,7
29390,1.2798487029504426,-1,21
29391,1.1646171868904218,-1,27
29392,136.0715408275462,844,42
29393,491.0477639491683,134,5
29394,242.32446427400276,497,6
29395,5.019730061095812,77,8
29396,6.5838472780417545,2,1
29397,2.3705763585816078,468,19
29398,272.06461190903514,245,13
29399,3.5104475112073708,505,31
29400,132.95689348978706,25,2
29401,972.1317832625459,33,103
29402,99.38024974920327,1966,40
29403,986.5916559121946,29917,6
29404,1071.9854321062924,1327,34
29405,3.376711666936341,3685,7
29406,180.5346659689686,2982,1
29407,53.04326288312702,8118,1
29408,1276.2324080652625,14,20
29409,113.46952743250016,8587,39
29410,11.149123311898435,66,117
29411,33.297680394822166,332,41
29412,846.1041067059505,3,114
29413,200.93221648671164,2983,22
29414,409.8027649227781,1877,1
29415,35.093828652023795,25075,57
29416,1.6688570845528188,257,47
29417,919.1797468190036,424,4
29418,854.3710082567942,450,1
29419,2890.721338333184,1138,2
29420,1.1225801650519855,-1,48
29421,887.8231788984921,1190,3
29422,1.1138836271132868,0,27
29423,265.2680555712312,-1,32
29424,288.73853947620444,-1,10
29425,34.44707838059076,4096,20
29426,51.75729240804876,-1,3
29427,1.053012866252185,91,1
29428,341.6452772467146,-1,16
29429,3.1941662102440556,135,32
29430,1.9727928001748318,-1,1
29431,299.7488804250227,-1,1
29432,318.5634279404964,8304,5
29433,137.81808381068532,10,59
29434,1.0020507493099404,-1,124
29435,2.190175365485555,3572,75
29436,31.58886873028673,955,56
29437,107.42231876790042,-1,1
29438,2075.818215798776,17,8
29439,1.5809286863480818,596,100
29440,318.6634515169714,19265,34
29441,224.3236510261295,26,47
29442,60.81977997472086,485,76
29443,80.7095136072027,13060,46
29444,575.1260507262906,0,4
29445,13.087649820546256,0,6
29446,15.78569657752077,94,20
29447,10.711139836538752,9075,13
29448,1764.8116127139353,3496,4
29449,78.68501589867842,1145,1
29450,163.71857901507585,502,12
29451,59.178469947605535,0,7
29452,49.9754284097403,425,3
29453,19.407862559813893,514,75
29454,1.0804485288576715,-1,172
29455,6.809290779964111,-1,9
29456,4.877034230913881,-1,1
29457,119.07492432016072,71,5
29458,165.4117635472756,331,80
29459,23.86543618587036,-1,54
29460,1.000066888840304,7,112
29461,1.2151067547446024,572,179
29462,0.9999997110662784,282,1
29463,15.209436592426536,-1,1
29464,619.3073613712914,48,3
29465,461.6895232650034,-1,8
29466,732.4207594554475,2894,24
29467,83.39977466387579,2739,32
29468,1.069080562090284,227,41
29469,433.92933331843915,17,11
29470,1.151611356417002,-1,2
29471,1.1010181339727516,-1,19
29472,2.5490708060182294,-1,77
29473,708.6144602850409,1485,1
29474,18.379363301999984,1998,4
29475,1264.7711704610902,4375,27
29476,1721.2193594861526,45,66
29477,46.99365131406945,9178,60
29478,86.51672721602912,6724,12
29479,267.73264786143193,8070,53
29480,53.61653961580101,12421,131
29481,1.1499541509545363,65,1
29482,283.96187051146666,7879,126
29483,858.4483243235254,716,12
29484,323.6787593418227,-1,66
29485,1.9191989700547722,23303,26
29486,4.429203345385983,5766,7
29487,63.294462519502744,851,15
29488,4393.255560497317,21062,9
29489,12.62594950344788,169,2
29490,1440.0462379968862,1976,3
29491,5.582289100528722,42849,16
29492,329.7839168622775,127,11
29493,1168.1236787940884,8342,5
29494,14.298428134548608,4225,2
29495,7.663148448989961,-1,71
29496,3.15166141664383,122,2
29497,56.711438255131824,1496,51
29498,1710.7390313005674,8681,11
29499,131.66600942605828,13571,9
29500,10.143280300120352,10865,111
29501,458.20278295570506,934,25
29502,2.2934509770743907,672,6
29503,117.64442667563178,182,66
29504,688.0293479589117,5301,1
29505,2.4760805741165717,-1,14
29506,365.857799931296,472,19
29507,224.38592503727037,-1,2
29508,5.4940454190961505,22417,46
29509,4.214321305813324,80,9
29510,119.67588247607127,254,65
29511,1.3811288999235112,306,1
29512,1.0431158641125888,1565,19
29513,1.661759292574808,4465,11
29514,23.36254461859527,-1,1
29515,221.07828572969228,57,41
29516,3.4438297665499014,3619,1
29517,11.647114130926168,6,6
29518,433.6369208130484,90,5
29519,1.0216811354579631,949,5
29520,1.0170243032117274,-1,88
29521,369.49299907522214,10532,157
29522,1.0306993950970582,1290,24
29523,363.34332244817955,-1,22
29524,101.16379368269112,27904,107
29525,1915.957450050229,563,1
29526,3.6626765773021797,3774,1
29527,169.42355607727794,-1,1
29528,13.49119299427069,127,117
29529,46.257626167611235,20416,4
29530,460.9637610214715,4561,91
29531,44.068892993504704,29,10
29532,22.859942413283473,-1,5
29533,47.917204105498186,26050,40
29534,253.8304993270847,0,2
29535,252.18247042278745,-1,177
29536,156.28412479583577,34,39
29537,402.9661911083524,44642,24
29538,855.1537502308507,30483,20
29539,376.3183151191787,-1,50
29540,1.6929013323457953,93,71
29541,2.2381903067145896,242,84
29542,108.53209289293342,5,1
29543,873.8163574096833,41277,7
29544,720.3908438709396,-1,17
29545,15.78654199852947,-1,1
29546,4.107318112248084,-1,56
29547,45.05234466494332,2948,17
29548,1.0443967223226924,-1,1
29549,128.2860382760761,34,1
29550,44.45991480358309,223,10
29551,42.63440777827101,3440,107
29552,1.0197272407217914,-1,21
29553,162.15639115412108,-1,2
29554,187.06342177523598,3065,40
29555,184.75323256424008,297,165
29556,1.0187288734776123,714,7
29557,1.1518518676497822,21,6
29558,1.0129907224139845,60,1
29559,209.5383161515168,3917,92
29560,127.64510812462879,152,3
29561,801.9257053590168,7,1
29562,58.895560496859666,3540,33
29563,313.0227589274338,1,24
29564,44.26939796498077,47684,71
29565,372.8409949630303,138,59
29566,831.697377557335,1932,3
29567,50.34014137096582,77,25
29568,509.97301235313347,433,7
29569,139.08013095026482,428,50
29570,2.4662826355441236,9830,96
29571,1.0030504700764946,3830,3
29572,154.18889686285488,1171,214
29573,1925.4882786539615,605,85
29574,251.9188541379904,29439,85
29575,255.47694194956284,810,41
29576,138.15439173974448,146,3
29577,86.03503449660055,1563,4
29578,97.575597564907,0,27
29579,22.45942811425077,7,30
29580,205.44655791209033,18367,37
29581,1.0539512348763282,5,22
29582,1.5221677686286839,1328,5
29583,1724.5602023011634,2596,56
29584,68.66864966297571,41003,107
29585,162.30639026341476,1117,33
29586,446.1392010208262,200,6
29587,36.45400248706601,4699,12
29588,224.96066993227547,99,8
29589,11.697558640707438,395,130
29590,10.79084617909979,11133,34
29591,1507.5711164571662,52,40
29592,3.632877390937025,1614,1
29593,26.364691231534724,-1,3
29594,24.848598047383565,8156,336
29595,65.237836507247,4714,1
29596,13.20333887350764,-1,3
29597,158.1579993880618,33,130
29598,592.1102479790961,3353,4
29599,1.026273437666277,190,14
29600,27.644869996570048,-1,80
29601,2.3673660448722216,76,8
29602,1.000003356395833,20,2
29603,231.80120735496837,2301,4
29604,117.77801440976883,912,18
29605,1.005195786472476,5,3
29606,1.0238206542183401,0,6
29607,208.77801880743291,1456,1
29608,157.21388933904825,-1,10
29609,24.565829807840363,1368,69
29610,12.590203175227,1,2
29611,24.838904255987398,25,1
29612,2.8112283090922885,369,7
29613,346.09638813209193,4649,22
29614,864.4362098431101,8,2
29615,31.435889698516526,1,86
29616,316.505510436394,3238,36
29617,1.0107023838005782,14084,39
29618,36.17595120132329,4026,29
29619,3285.852344672167,8817,2
29620,338.8027256115461,2771,3
29621,36.1752209093128,75,10
29622,1.0366793551824434,35,95
29623,948.6326332328704,1990,3
29624,1501.552588889727,7453,98
29625,41.45217503970885,146,33
29626,384.76383518144166,19420,163
29627,3.375103201692703,419,23
29628,760.0473204263923,1,1
29629,1.5832372426337353,-1,67
29630,1.0033807631903107,229,15
29631,567.0654066067112,4071,16
29632,23.213828753898557,15,4
29633,758.9701981722471,59,26
29634,25.758504520926216,0,4
29635,5.297441769982655,1405,2
29636,515.3336277463922,-1,10
29637,2.5949518109906586,76,2
29638,99.37820370094666,13742,33
29639,7.077555727489249,5187,5
29640,66.0419681057737,916,23
29641,634.9456349418065,4165,4
29642,1.052159063302395,-1,3
29643,1.0116534465472402,-1,1
29644,1.0025429433952762,1,46
29645,65.81717922275274,10057,2
29646,5.15366604824114,-1,25
29647,31.94479501839053,-1,2
29648,4084.318036910695,742,15
29649,1.5117016062704103,398,130
29650,1.357161732863027,-1,77
29651,143.22150087251111,1770,1
29652,73.55216310734951,-1,4
29653,24.821765494259104,28,17
29654,205.38057739322267,2752,1
29655,6.381950320433581,91,8
29656,112.13096951474323,0,11
29657,396.41855552197984,207,44
29658,467.77376830900874,6,15
29659,481.9368487430866,174,1
29660,12.225802940555804,15929,55
29661,2459.638765057828,18899,1
29662,189.89319745208732,136,7
29663,369.82975652390735,28,31
29664,17.160242007654816,12,40
29665,1.011125576780816,878,4
29666,126.29780560636472,-1,3
29667,119.20132404705487,19,4
29668,1.010399464729847,109,4
29669,510.99697208598315,147,80
29670,17.175429197583767,0,11
29671,960.6758678907984,10027,1
29672,189.030458397632,17,2
29673,484.7271421260418,1545,4
29674,8.820584834336554,142,1
29675,2125.7929989387426,3,36
29676,396.2037777141186,-1,2
29677,3.160037978823622,4058,49
29678,2.0687906887623506,145,3
29679,44.5238215927792,18,2
29680,501.6185416654736,18662,4
29681,1.0015149793337637,14071,34
29682,12.804834600621355,405,8
29683,256.2507462157766,243,1
29684,266.5218283001798,3778,8
29685,1.0069177824434465,51,44
29686,53.712984586297516,0,57
29687,1358.8879016145167,158,6
29688,18.556745971113255,5,2
29689,1.0104621684583912,-1,1
29690,1.0000700495005224,21,59
29691,27.869680387102214,3320,46
29692,221.99989951301495,11136,12
29693,585.8957207206336,593,1
29694,417.03333820818176,-1,2
29695,19.475895203789072,13980,3
29696,1.5185789530058704,8,87
29697,1.0000719104014693,-1,2
29698,174.20863826080324,1689,40
29699,284.3502469467577,1914,37
29700,22.096476007647833,1314,13
29701,123.1925622230048,33,1
29702,866.1459335192725,-1,79
29703,30.923659960940142,36,5
29704,360.3807485705742,3254,19
29705,458.5611974933965,29498,2
29706,33.38034158174382,359,5
29707,132.2837535665139,50221,62
29708,40.27068889417583,844,1
29709,124.87032934710567,0,2
29710,482.9947652452745,1655,1
29711,28.090935439348627,5440,23
29712,32.509422887296914,7066,23
29713,296.4338637131653,198,25
29714,43.17708145064318,31,26
29715,108.29504658267442,-1,8
29716,1201.9309527525625,13953,27
29717,2.103613780335674,-1,1
29718,65.44981630398958,1124,1
29719,163.8294266721762,205,6
29720,18.751639309747155,126,16
29721,1.954468735647249,1,11
29722,2.9692129060168386,1309,15
29723,47.111382631016966,913,2
29724,33.0191393539493,1042,167
29725,612.0946418936633,367,6
29726,1.0000278190286753,6,9
29727,1803.0594271100913,10712,14
29728,1.2932065803953259,-1,7
29729,1351.951070281102,31,12
29730,270.17057248836517,648,4
29731,619.1372263585348,4112,27
29732,65.43652928900646,13,23
29733,382.7729807150558,1678,1
29734,2065.651209916526,1335,9
29735,1853.5503765420765,3527,77
29736,97.49124348400169,895,1
29737,15.062923531736216,1211,39
29738,1990.8699232883678,32,58
29739,164.4803679677637,7252,12
29740,1311.925785904237,75,74
29741,2.10955235648383,5571,46
29742,26.549821860062373,-1,1
29743,1.4991086686877662,26671,2
29744,2906.114648025346,1028,1
29745,1.6034860915560052,7021,161
29746,631.0425474584456,11507,4
29747,140.54167144860335,111,34
29748,2023.0942247022497,1,29
29749,43.38246989692849,2958,16
29750,1.626874310194078,95,2
29751,1682.217411180956,47,7
29752,556.0948875339823,14,212
29753,32.59208639560505,73,2
29754,38.754383451478894,531,12
29755,1.1315274299931504,59,3
29756,18.79053035624906,-1,20
29757,1690.6003132935436,7478,42
29758,1.0582541302325414,-1,1
29759,213.76347147891062,1088,1
29760,26.51402560412045,-1,17
29761,567.7193025052338,8410,1
29762,74.88101693588081,28,1
29763,45.45160658219285,1253,1
29764,5.804570985453832,2668,30
29765,575.4128503844353,2458,1
29766,894.8786863869866,1376,17
29767,2.187504507256061,3019,11
29768,93.05117250467968,2,108
29769,24.89057573981689,3104,156
29770,45.08746651381225,10248,1
29771,429.3867260867836,601,13
29772,1.8319506003710866,5,20
29773,3.1751841969876002,15823,4
29774,1065.018261483917,193,9
29775,4.1812298426758785,29,36
29776,56.11180379353768,509,56
29777,17.497030307624648,-1,1
29778,13.3316354573302,123,1
29779,264.67253065131587,14523,1
29780,10.13509978595051,9531,2
29781,1.0000123702957218,45,6
29782,1729.9368919108913,2799,99
29783,5.101241222487134,1770,6
29784,5.280144760985759,887,24
29785,72.69791267756976,3860,171
29786,1.0033388196038198,463,2
29787,65.01536216554533,47,3
29788,2.075859684974191,8,133
29789,40.33966796407678,-1,7
29790,189.40317521778587,12487,16
29791,854.4986943726229,112,1
29792,567.8395248575922,283,10
29793,1.0257037216889748,437,1
29794,334.14276126853605,6252,9
29795,105.92727607753733,253,4
29796,6.069274392291926,-1,14
29797,4.8152794530784835,-1,2
29798,164.3054823835547,30622,1
29799,3.0586087520139387,248,17
29800,33.49951901536857,2662,33
29801,1.2898070413791436,-1,11
29802,35.56572201253418,44,5
29803,1.0463944908269516,55,16
29804,6.39520811524638,0,9
29805,1.0000260140310475,802,6
29806,15.496905823400953,1905,76
29807,208.9952368460197,8074,44
29808,163.39999256085625,1,3
29809,2.4636170356719704,119,38
29810,2667.057880810027,7,31
29811,1.0000104374396883,8817,84
29812,196.56396756546476,11,52
29813,22.609149547245803,533,85
29814,2921.681757284847,1,3
29815,29.73100877035592,17,53
29816,1.2723266651747376,-1,26
29817,60.24227063980847,2166,32
29818,1.1005987705160265,-1,4
29819,44.23081212197196,2155,1
29820,1967.3147123172378,14050,49
29821,355.32226786608464,901,3
29822,1682.3160166932714,8900,12
29823,1.8736268180002125,-1,9
29824,479.6879442867506,784,74
29825,433.9413421959053,53,11
29826,112.23346072374919,220,3
29827,8.902776519723583,6,20
29828,1223.7988821033862,10086,3
29829,22.05088413244469,-1,16
29830,470.00862114071765,113,5
29831,0.9999997310599802,294,120
29832,905.7872102438507,6352,138
29833,1377.714374451652,345,2
29834,424.6169391410998,0,22
29835,204.1839996874442,-1,10
29836,1001.9004903077828,19435,49
29837,1.0547839814087046,-1,68
29838,1.2636951052474124,827,64
29839,2809.3500302728025,2,16
29840,27.229434174280932,0,2
29841,50.99345861087775,158,24
29842,867.7010321885249,14096,3
29843,1.0301978458476444,5745,39
29844,168.15944901118587,3169,81
29845,229.07766348034104,869,2
29846,468.72591822790946,-1,1
29847,430.0036929576849,12,96
29848,36.20116625419785,45,12
29849,6.31120053744063,37451,35
29850,549.3006547007469,-1,46
29851,29.153385704750065,3253,3
29852,131.10254283991634,-1,1
29853,407.92192940402106,630,1
29854,1103.1242825870181,0,1
29855,269.6380909369019,1479,141
29856,28.277255938495166,26,6
29857,373.54279192508824,95,58
29858,761.3430661498751,59,2
29859,9.966903014272315,-1,8
29860,131.79735826519368,4939,142
29861,10.946763206889118,-1,1
29862,1.0002632553624173,4251,4
29863,1.0853866183683967,-1,1
29864,333.3417364172521,722,1
29865,46.040413710735,0,2
29866,3.6203121962240647,0,21
29867,240.26922522303147,16,64
29868,1792.7591297555034,-1,1
29869,246.72186626633524,142,2
29870,65.15129532972095,3223,8
29871,1.3717853513736489,-1,1
29872,205.24486500779975,-1,1
29873,851.7319622659862,374,1
29874,64.04774473007191,6,9
29875,22.28530692591982,3849,124
29876,13.623495737395414,329,17
29877,34.343234719405864,6894,57
29878,198.04648932071157,4936,16
29879,175.00170369650806,359,13
29880,6.65139067339114,297,3
29881,434.44483829317494,778,11
29882,768.6648421977121,14153,90
29883,16.673772999694382,-1,5
29884,5.865584866337923,747,7
29885,72.38312409914373,5209,225
29886,66.92068312288085,7,85
29887,43.26508064230554,2437,13
29888,50.08251179904376,356,1
29889,5.413961399713533,-1,21
29890,90.80828328722343,3564,46
29891,2529.179563457198,108,20
29892,1.227605200693831,-1,26
29893,12.804704607882332,394,6
29894,725.6175453164703,221,19
29895,712.7287797560522,3898,1
29896,207.27564722076363,-1,14
29897,36.08705144102395,1316,8
29898,1489.8490553033719,1487,12
29899,963.8628879201619,1725,58
29900,2.9868475987112117,770,104
29901,587.7828038943708,1153,11
29902,41.81093201896985,8962,11
29903,47.79811096099326,-1,17
29904,29.044733479377737,-1,32
29905,1.046596346493684,-1,11
29906,264.28141644376507,771,2
29907,2354.6508972836377,0,58
29908,729.1307968074307,6224,3
29909,71.53719524742382,-1,1
29910,468.5014380929205,43397,17
29911,1.00042444452206,0,92
29912,139.16221908575656,6821,4
29913,257.1884876408674,-1,3
29914,11.367276690394352,749,26
29915,357.7071927148838,298,1
29916,106.27228183696056,-1,8
29917,35.99985849426958,8,1
29918,42.996115039356646,3286,50
29919,79.46090475475437,815,43
29920,616.795963754075,3551,2
29921,74.89367254092778,846,30
29922,22.614730397812124,128,96
